Frequency,Summed Intensity
-32.4429,0.0003679819
-32.438,0.000364775
-32.4331,0.00060959
-32.4283,0.00037578099999999994
-32.4234,0.0004787041
-32.4185,-0.0002331749
-32.4136,0.0004642107
-32.4087,0.0004434785
-32.4038,-0.0010675242059999999
-32.3989,-0.0006511839
-32.394,-0.00022313400000000005
-32.3891,-0.000950984
-32.3842,0.000768491
-32.3793,-0.000249822
-32.3744,-5.410089999999999e-05
-32.3695,-0.0001186145
-32.3646,-8.49196e-05
-32.3598,-0.0004973824999999999
-32.3549,0.00010223090000000001
-32.35,-0.00035983210000000007
-32.3451,0.00025497179999999994
-32.3402,0.00020656500000000003
-32.3353,-0.00017634385999999998
-32.3304,-0.00013287300000000004
-32.3255,0.00024596700000000004
-32.3206,5.467803e-05
-32.3157,0.001088002
-32.3108,-1.872499999999998e-05
-32.3059,0.0006565685999999999
-32.301,8.82388e-05
-32.2962,-0.00037449339999999997
-32.2913,-2.7808999999999855e-06
-32.2864,-0.0002744175
-32.2815,0.0006391423
-32.2766,0.0003589115
-32.2717,-0.0001577617
-32.2668,0.00017350166000000002
-32.2619,-0.000642585
-32.257,-7.14709e-05
-32.2521,0.0005296828999999999
-32.2472,-0.0005788179999999999
-32.2423,-0.000784209
-32.2374,7.918999999999998e-05
-32.2325,1.468200000000004e-06
-32.2276,0.0003312336
-32.2228,0.0008862589999999999
-32.2179,-0.00041131699999999997
-32.213,0.000157575
-32.2081,0.00015118885
-32.2032,-0.0003744745
-32.1983,0.0004734399
-32.1934,-3.159689999999998e-05
-32.1885,-0.00012394
-32.1836,-0.00041917060000000006
-32.1787,0.00038987699999999995
-32.1738,-0.00010686690000000001
-32.1689,-2.8509999999999983e-05
-32.164,-0.00022827800000000003
-32.1592,-0.000825627
-32.1543,-0.00020448230000000002
-32.1494,-0.00018387944
-32.1445,0.00017391
-32.1396,-0.00037049
-32.1347,-0.000744034
-32.1298,0.00010829760000000003
-32.1249,0.0002350804
-32.12,0.000515822
-32.1151,0.0005139764999999999
-32.1102,-0.00013455190000000002
-32.1053,-0.000181978
-32.1004,-0.000959648
-32.0955,-5.361560000000001e-05
-32.0907,-0.00013243550000000004
-32.0858,-0.0003747388
-32.0809,0.00012034200000000001
-32.076,-0.00035878700000000006
-32.0711,3.0767880000000006e-05
-32.0662,-3.5564499999999995e-05
-32.0613,0.000605225
-32.0564,-0.00043471039999999996
-32.0515,-0.00010752149999999997
-32.0466,-0.0003627875
-32.0417,-0.00047616140000000004
-32.0368,-0.00010317399999999996
-32.0319,0.0005125436
-32.0271,0.0005392164
-32.0222,-0.000867699
-32.0173,-9.629500000000001e-05
-32.0124,0.0004434643
-32.0075,0.00051818
-32.0026,0.0006415048
-31.9977,-0.0001839302
-31.9928,-0.00037426960000000003
-31.9879,-0.000870719
-31.983,-0.000411561
-31.9781,0.00016621270999999998
-31.9732,-0.00038213829999999996
-31.9683,-0.0001983553
-31.9634,-0.0004304772
-31.9586,-0.00041166900000000003
-31.9537,-0.0002203833
-31.9488,5.2914900000000004e-05
-31.9439,0.0004514282
-31.939,-0.00017372199999999996
-31.9341,0.0005451676
-31.9292,-0.00019548299999999998
-31.9243,0.0003966163
-31.9194,-0.0001379652
-31.9145,-0.000828308
-31.9096,0.0003599269
-31.9047,0.0002541563
-31.8998,-0.0001233559
-31.8949,8.694369999999998e-05
-31.8901,-0.00014763759999999998
-31.8852,0.0008551939999999999
-31.8803,-0.0006606963
-31.8754,0.00043541460000000006
-31.8705,0.000121825
-31.8656,0.00017332365000000003
-31.8607,7.922220000000006e-05
-31.8558,0.000365613
-31.8509,-0.0001674373
-31.846,-0.0003064471
-31.8411,4.6556999999999995e-05
-31.8362,0.0001652879
-31.8313,-0.0004616039
-31.8264,0.0010143650000000001
-31.8216,6.746330000000001e-05
-31.8167,-0.0010454885
-31.8118,-0.0003727823
-31.8069,0.0002961253
-31.802,-1.2678100000000003e-05
-31.7971,-0.00045215900000000005
-31.7922,0.00017936859999999997
-31.7873,0.000199995
-31.7824,-0.00039963100000000006
-31.7775,-0.000511234
-31.7726,0.0003668324
-31.7677,0.001364391
-31.7628,-0.00044522050000000003
-31.7579,0.000416356
-31.7531,-5.407630000000001e-05
-31.7482,0.00030361600000000004
-31.7433,-9.967139999999999e-05
-31.7384,0.0004946983999999999
-31.7335,-0.0002467096
-31.7286,-7.011030000000001e-05
-31.7237,0.00015531899999999995
-31.7188,0.0005072678000000001
-31.7139,-0.00031010700000000006
-31.709,-1.3081800000000021e-05
-31.7041,-0.0007101905
-31.6992,-0.000145534
-31.6943,0.00022781089999999998
-31.6895,-0.0002673724
-31.6846,0.0006481375
-31.6797,0.0007908135
-31.6748,4.5495e-05
-31.6699,6.377530000000001e-05
-31.665,-0.000537906
-31.6601,-0.0009353230000000001
-31.6552,-0.00018357030000000003
-31.6503,-0.00028477452000000004
-31.6454,-0.0002411461
-31.6405,-0.000673516
-31.6356,-1.1224799999999988e-05
-31.6307,6.54099999999999e-06
-31.6258,8.661300000000003e-05
-31.621,-0.000887442
-31.6161,0.000165294
-31.6112,-0.00043184883
-31.6063,-4.813140000000003e-05
-31.6014,0.00070822082
-31.5965,-0.00043447799999999997
-31.5916,-6.733220000000001e-05
-31.5867,-0.000448186
-31.5818,-0.0003988234
-31.5769,-0.000614262
-31.572,0.0006704193
-31.5671,-8.609600000000002e-05
-31.5622,-0.0004502782
-31.5573,-0.0005896483
-31.5525,0.0010964222
-31.5476,-0.0001301933
-31.5427,-0.0010287462
-31.5378,-0.001124678
-31.5329,-0.0002692081
-31.528,-0.0006534293
-31.5231,0.00067166459
-31.5182,-0.00020511749999999998
-31.5133,4.1185899999999995e-05
-31.5084,-0.000516311
-31.5035,5.096230000000001e-05
-31.4986,-0.000204908
-31.4937,-0.0002034816
-31.4888,-0.000498164
-31.484,-0.0004449286
-31.4791,-0.0006627736
-31.4742,-3.57044e-05
-31.4693,-4.4722798999999995e-05
-31.4644,0.0007706028
-31.4595,-0.0006717474
-31.4546,-0.0002651576
-31.4497,-0.0001356568
-31.4448,0.000576219
-31.4399,2.8582000000000005e-05
-31.435,-0.0005720129
-31.4301,-8.754280000000003e-05
-31.4252,0.000346149
-31.4203,-0.0004369721
-31.4155,0.001083491
-31.4106,-0.0007301813
-31.4057,0.00014056499999999997
-31.4008,0.00039665720000000003
-31.3959,0.0009349650000000001
-31.391,0.0005104692
-31.3861,0.0006368339299999999
-31.3812,0.0003426906
-31.3763,0.0006616295999999999
-31.3714,0.00040993149999999994
-31.3665,-0.00026290724
-31.3616,-0.00012132569999999998
-31.3567,0.0009624746999999999
-31.3519,-0.000396095447
-31.347,-0.00031913800000000006
-31.3421,7.117009999999999e-05
-31.3372,0.00048410769999999997
-31.3323,-0.000461414
-31.3274,-5.700200000000001e-05
-31.3225,-0.000678172
-31.3176,8.661330000000003e-05
-31.3127,-1.733089999999998e-05
-31.3078,-0.00035098811
-31.3029,0.000999714
-31.298,-0.000502672
-31.2931,0.000881855
-31.2882,0.0007973949999999999
-31.2833,-5.665600000000001e-05
-31.2785,1.3260099999999999e-05
-31.2736,9.741930000000003e-05
-31.2687,-0.0001993009
-31.2638,-0.00014394710000000004
-31.2589,-0.00033305300000000004
-31.254,0.000321261
-31.2491,0.001002236
-31.2442,-0.0006065472
-31.2393,-0.00034378200000000005
-31.2344,-0.00030218110000000003
-31.2295,0.0001890361
-31.2246,4.1465999999999986e-05
-31.2197,-0.00021819300000000002
-31.2149,-3.94626e-05
-31.21,0.000463238878
-31.2051,0.0006974898000000001
-31.2002,0.0001301334
-31.1953,9.339999999999997e-05
-31.1904,0.0002990698
-31.1855,9.840400000000002e-05
-31.1806,-6.751600000000005e-06
-31.1757,-0.00010147349999999999
-31.1708,0.000290214
-31.1659,-0.00011961080000000002
-31.161,0.00011148319999999999
-31.1561,-0.00010142890000000003
-31.1512,-0.00017407200000000005
-31.1464,-0.0008771563
-31.1415,-0.0001262983
-31.1366,0.000300718
-31.1317,-0.0006877468
-31.1268,0.000956495
-31.1219,-0.0001320366
-31.117,-7.144989999999997e-05
-31.1121,-0.0004293121
-31.1072,-0.0005065025
-31.1023,-6.0590299999999995e-05
-31.0974,0.00013635600000000002
-31.0925,-1.3360699999999989e-05
-31.0876,-0.0005394002000000001
-31.0827,0.0007135519
-31.0779,-0.00011604399999999998
-31.073,0.0005236985
-31.0681,-5.679460000000003e-05
-31.0632,-0.00062846
-31.0583,-3.945700000000004e-05
-31.0534,-0.0001455934
-31.0485,-0.0008244416000000001
-31.0436,0.0006070305
-31.0387,-0.000640107
-31.0338,-0.0007775787
-31.0289,-0.0002567807
-31.024,0.00036839999999999996
-31.0191,-0.000295051
-31.0142,-0.0009469840000000001
-31.0094,0.000339308077
-31.0045,-0.0008223837999999999
-30.9996,-0.0005368
-30.9947,-0.00012882459999999997
-30.9898,0.0001147975
-30.9849,0.000212599
-30.98,-0.000323313
-30.9751,0.000328098
-30.9702,0.00013007400000000004
-30.9653,-0.0003536368
-30.9604,0.00031684840000000003
-30.9555,0.00011374401999999999
-30.9506,0.00012421410000000002
-30.9457,0.00046228990000000004
-30.9409,-0.00030725900000000005
-30.936,0.0008629379999999999
-30.9311,-0.00035438859999999996
-30.9262,-0.00030021729999999997
-30.9213,-0.00110231
-30.9164,0.0001436036
-30.9115,-0.0005508622999999999
-30.9066,-3.435199999999997e-05
-30.9017,0.0003867053
-30.8968,0.0002617478
-30.8919,-0.0003398009999999999
-30.887,-8.26875e-05
-30.8821,0.00039404700000000007
-30.8773,-0.000570186
-30.8724,6.344209999999999e-05
-30.8675,-0.0002461436
-30.8626,-0.0003512412
-30.8577,-0.0002878074
-30.8528,0.0002552354
-30.8479,-0.00026181699999999996
-30.843,-0.000481992
-30.8381,0.00012473800000000002
-30.8332,-0.0005606119
-30.8283,0.0005470038
-30.8234,-0.00043364939999999995
-30.8185,0.001204247
-30.8136,-0.00020426366000000004
-30.8088,-6.3897e-05
-30.8039,0.0007108978
-30.799,-0.000631678
-30.7941,0.0006094517
-30.7892,-0.00042206339
-30.7843,-0.0001266584
-30.7794,5.355319999999998e-05
-30.7745,0.0006950687399999999
-30.7696,0.00040169314
-30.7647,-0.001184503
-30.7598,-0.0007087565
-30.7549,-1.3654000000000015e-05
-30.75,2.259199999999999e-05
-30.7451,0.0006645780000000001
-30.7403,-9.300709999999999e-05
-30.7354,-0.00035451199999999997
-30.7305,0.00121325
-30.7256,-0.00043320049999999997
-30.7207,-0.0002836061
-30.7158,-0.00044291499999999994
-30.7109,0.0011846489999999999
-30.706,0.0008216372000000001
-30.7011,-0.000611572
-30.6962,0.0003308162
-30.6913,0.0009858538
-30.6864,-0.000233428
-30.6815,0.00042600120000000003
-30.6766,-0.0009030188000000001
-30.6718,5.798770000000001e-05
-30.6669,-0.0006746603
-30.662,-0.00011601920000000002
-30.6571,-5.751679999999999e-05
-30.6522,-0.00022138399999999998
-30.6473,0.00011636800000000005
-30.6424,-0.0007491239000000001
-30.6375,-0.000716341
-30.6326,-5.598699999999999e-05
-30.6277,-0.0005831710000000001
-30.6228,8.637280000000001e-05
-30.6179,-0.000628
-30.613,0.0005530488
-30.6081,-0.001761098
-30.6033,7.043830000000001e-05
-30.5984,-0.000576511
-30.5935,-0.0001510193
-30.5886,-0.00011379909999999999
-30.5837,0.000553256
-30.5788,0.0002656094
-30.5739,0.0003270798
-30.569,-0.001296063
-30.5641,0.000511416
-30.5592,-0.000134704
-30.5543,0.00024176970000000002
-30.5494,-0.000291061
-30.5445,0.00075628464
-30.5397,-0.0002800431
-30.5348,-0.0009140717
-30.5299,0.00045432500999999996
-30.525,5.309299999999999e-05
-30.5201,0.0002002519
-30.5152,0.000769061
-30.5103,0.0006023669999999999
-30.5054,-0.0005960243
-30.5005,-0.0004608994
-30.4956,-0.00015187810000000002
-30.4907,-6.542499999999998e-05
-30.4858,-0.0004151405
-30.4809,0.0005528600000000001
-30.476,-0.0002004817
-30.4712,0.0002273215
-30.4663,-0.00019664660000000002
-30.4614,0.0002127666
-30.4565,0.00025080400000000003
-30.4516,-5.798040000000001e-05
-30.4467,-0.00038889800000000004
-30.4418,-0.0001351487
-30.4369,0.0005835837
-30.432,-0.00045229199999999997
-30.4271,-0.0001612058
-30.4222,0.0002360107
-30.4173,0.001161914
-30.4124,-0.001218837
-30.4075,0.0005293489999999999
-30.4027,-0.0003892308
-30.3978,-0.0003455659
-30.3929,-0.0007675815
-30.388,-0.0002106875
-30.3831,0.0002163884
-30.3782,0.00026117930999999995
-30.3733,0.0013981470000000002
-30.3684,-0.0007971098
-30.3635,0.0007700849
-30.3586,0.0005834454
-30.3537,0.000359085
-30.3488,-0.001106535
-30.3439,-8.979949999999998e-05
-30.339,-0.00011581769999999996
-30.3342,-0.000919951
-30.3293,-0.000934643
-30.3244,7.061559999999999e-05
-30.3195,-0.00026297280000000004
-30.3146,-0.0006758910000000001
-30.3097,0.00025435
-30.3048,0.0008991563999999999
-30.2999,-1.7210000000000006e-05
-30.295,-0.0007263527
-30.2901,-0.0004641315
-30.2852,-0.0008894851999999999
-30.2803,0.000752848
-30.2754,0.00021093188
-30.2705,0.00011561199999999999
-30.2657,-0.0009567789999999999
-30.2608,0.0009431250000000001
-30.2559,0.0012627042
-30.251,1.8517100000000047e-05
-30.2461,-8.724199999999996e-05
-30.2412,-0.00012398
-30.2363,-0.00018079700000000004
-30.2314,-0.00036803296
-30.2265,-0.000262648
-30.2216,0.00025177200000000004
-30.2167,-0.000557178
-30.2118,0.000625844
-30.2069,-0.000341519
-30.2021,0.000604756
-30.1972,0.000974342
-30.1923,-3.435400000000011e-06
-30.1874,8.9774e-05
-30.1825,5.236599999999999e-05
-30.1776,-0.000512904
-30.1727,-0.000124786
-30.1678,-6.145930000000003e-05
-30.1629,-0.001003065
-30.158,-0.00045274199999999996
-30.1531,3.303289999999997e-05
-30.1482,4.761098e-05
-30.1433,0.00028290499999999996
-30.1384,-3.37731e-05
-30.1336,-8.24957e-05
-30.1287,-0.00025331907999999996
-30.1238,-0.00046814978
-30.1189,9.756999999999998e-05
-30.114,-0.00011256399999999997
-30.1091,-0.000223612549
-30.1042,-1.8363969999999983e-05
-30.0993,-0.0011794554
-30.0944,0.00010382760000000001
-30.0895,-0.001020254
-30.0846,8.237799999999995e-05
-30.0797,0.00014681120000000001
-30.0748,-0.000203764
-30.0699,0.000367876
-30.0651,0.0005077036
-30.0602,0.000460646
-30.0553,-0.00030351713
-30.0504,0.0002169122
-30.0455,2.999999999999997e-05
-30.0406,1.7674999999999996e-05
-30.0357,0.0007146036
-30.0308,0.0002962777
-30.0259,0.00030938419999999996
-30.021,-0.000207786
-30.0161,0.000268971
-30.0112,0.0006081680000000001
-30.0063,9.064800000000003e-05
-30.0014,6.943799999999995e-05
-29.9966,0.0003590237
-29.9917,-0.0009210202
-29.9868,-0.0008410836
-29.9819,-0.0006844529
-29.977,6.836899999999998e-05
-29.9721,7.833699999999999e-05
-29.9672,-0.00038515999999999995
-29.9623,-0.001202445
-29.9574,0.0004492994
-29.9525,0.0004671958
-29.9476,0.0002137644
-29.9427,-0.000138929
-29.9378,-0.000850763
-29.933,0.00035136
-29.9281,0.001063785
-29.9232,-1.9271499999999993e-05
-29.9183,-0.0005468510999999999
-29.9134,-0.00068998693
-29.9085,-0.0008008927999999999
-29.9036,0.0002592016
-29.8987,-0.0003981255
-29.8938,-0.0005723808999999999
-29.8889,-0.000217555
-29.884,-0.00011218230000000001
-29.8791,0.00018302930000000002
-29.8742,0.001292964
-29.8693,-0.0006854248000000001
-29.8645,0.0006767128100000001
-29.8596,0.000441704
-29.8547,0.0002664974
-29.8498,0.000421234
-29.8449,-0.00047771299999999994
-29.84,-4.755000000000059e-06
-29.8351,-9.952800000000001e-05
-29.8302,-0.0005174555
-29.8253,0.0003799540999999999
-29.8204,7.627889999999997e-05
-29.8155,-0.00045446179999999997
-29.8106,0.0005890170000000001
-29.8057,4.7453499999999975e-05
-29.8008,-0.0004370632
-29.7959,0.0014110728
-29.7911,-0.0003835020999999999
-29.7862,-0.00028522590000000004
-29.7813,0.001519192
-29.7764,-3.1559000000000014e-05
-29.7715,0.0008639823
-29.7666,-0.0006332391000000001
-29.7617,-0.0009995639999999999
-29.7568,5.90266e-05
-29.7519,-0.000394233
-29.747,0.00025214270000000003
-29.7421,-0.0008080679999999999
-29.7372,0.0005237364
-29.7323,0.0007843168
-29.7275,-0.00026937399999999996
-29.7226,-0.0003971389
-29.7177,0.0004974171
-29.7128,-0.0011120625
-29.7079,-0.001810495
-29.703,0.00018738769999999995
-29.6981,0.00010087289999999999
-29.6932,-0.00163471
-29.6883,-0.000206169
-29.6834,0.00039301909999999997
-29.6785,-0.0001073527
-29.6736,-0.000433642
-29.6687,0.00055587614
-29.6638,0.00028314306999999996
-29.659,-0.00022499589999999998
-29.6541,0.000150566
-29.6492,-0.00039897040000000004
-29.6443,0.000344213
-29.6394,-0.000576755
-29.6345,-0.000750516
-29.6296,0.0003816166
-29.6247,-9.684996e-05
-29.6198,0.000410659
-29.6149,-0.0004054733
-29.61,-0.00020941999999999998
-29.6051,4.664099999999999e-05
-29.6002,-0.00015739849999999998
-29.5954,0.0005639829000000001
-29.5905,0.0006127208
-29.5856,0.00017453726999999998
-29.5807,-0.00041278479999999997
-29.5758,9.50179e-05
-29.5709,-0.000497223
-29.566,4.893050000000003e-05
-29.5611,0.000635898
-29.5562,0.0006722529
-29.5513,3.705799999999999e-05
-29.5464,0.0005731734
-29.5415,5.55197e-05
-29.5366,-0.00018351590000000007
-29.5317,0.00036225449999999996
-29.5268,-0.001292907
-29.522,-0.001012135
-29.5171,-0.0005644241
-29.5122,-0.000719831
-29.5073,-0.0009239952999999999
-29.5024,-2.8748770000000003e-05
-29.4975,0.00010451199999999996
-29.4926,-0.0009125115
-29.4877,-0.00016247216000000002
-29.4828,-0.000733027
-29.4779,-0.0002908021
-29.473,0.00027088607
-29.4681,4.046979999999998e-05
-29.4632,0.00020085459999999997
-29.4584,0.00017886699999999998
-29.4535,7.62609e-05
-29.4486,-0.000861426
-29.4437,0.000995356
-29.4388,-0.000711424
-29.4339,9.427109999999997e-05
-29.429,-0.0004893225999999999
-29.4241,-0.000750204
-29.4192,-0.0006058350999999999
-29.4143,-0.000701071
-29.4094,0.00023152300000000003
-29.4045,-0.000385198
-29.3996,4.376999999999962e-06
-29.3947,0.00012651600000000002
-29.3899,0.000390218
-29.385,0.0008523219
-29.3801,-0.00010437999999999997
-29.3752,0.000708639
-29.3703,0.0003664622
-29.3654,-0.000570945
-29.3605,0.0009114720000000001
-29.3556,-0.0006530314
-29.3507,9.118320000000003e-05
-29.3458,-0.000828817
-29.3409,-0.0004340447
-29.336,-0.00042498000000000004
-29.3311,-0.000451027
-29.3262,0.00042144160000000003
-29.3214,-0.000295787
-29.3165,0.00030103599999999997
-29.3116,0.0004570911
-29.3067,0.0005011903
-29.3018,0.00034770129999999995
-29.2969,0.00020223400000000003
-29.292,-0.0009425693
-29.2871,-5.052100000000004e-05
-29.2822,-0.00012566000000000004
-29.2773,-0.00033599300000000003
-29.2724,-2.4786999999999964e-05
-29.2675,0.000551031
-29.2626,0.0013161928
-29.2577,0.0005017473
-29.2529,-0.0006896270000000001
-29.248,0.00018759540000000004
-29.2431,0.0005060256
-29.2382,-9.077492999999998e-05
-29.2333,-0.00012267400000000003
-29.2284,0.0009643820000000002
-29.2235,-0.0006719790000000001
-29.2186,-0.000342139
-29.2137,-0.0003745724
-29.2088,-0.00041487
-29.2039,-0.0003723363
-29.199,6.453060000000002e-05
-29.1941,-0.000125972
-29.1892,-0.000307916
-29.1844,-0.0006495716
-29.1795,0.0007575002
-29.1746,0.0006486958
-29.1697,-4.089600000000001e-05
-29.1648,0.000502065
-29.1599,7.51468e-05
-29.155,0.00130057
-29.1501,0.0003965024
-29.1452,0.0005158830000000001
-29.1403,0.001583828
-29.1354,0.0004024374000000001
-29.1305,-0.0007586734
-29.1256,-0.00035929440000000005
-29.1208,0.00018646200000000003
-29.1159,-0.0009815050000000001
-29.111,-0.00019875528999999998
-29.1061,-0.0007895756
-29.1012,-1.6662000000000024e-05
-29.0963,0.00017810300000000004
-29.0914,0.000341899
-29.0865,-0.0008529659999999999
-29.0816,-0.0006695259999999999
-29.0767,-0.000765584
-29.0718,-0.0012467189999999999
-29.0669,2.21572e-05
-29.062,0.00027284099999999996
-29.0571,0.0010618053
-29.0523,0.000307815
-29.0474,-0.0003401513
-29.0425,-0.0004521293999999999
-29.0376,-0.00025850799999999996
-29.0327,-0.000548167
-29.0278,-7.532530000000001e-05
-29.0229,-0.000643877
-29.018,0.0007445080000000001
-29.0131,-0.00030579029999999995
-29.0082,0.000997965
-29.0033,-7.636010000000007e-05
-28.9984,0.0005742509999999999
-28.9935,0.0002022088
-28.9886,0.00048559800000000006
-28.9838,-0.000736305
-28.9789,0.0006833949999999999
-28.974,0.0001525998
-28.9691,0.00051477
-28.9642,0.00022844920000000005
-28.9593,-0.000110262
-28.9544,-0.0005434629999999999
-28.9495,0.000653153
-28.9446,-0.0015514593
-28.9397,0.0001292443
-28.9348,0.000129469
-28.9299,-0.000276071
-28.925,-0.001121162
-28.9201,0.0006829857999999999
-28.9153,6.15844e-05
-28.9104,0.000173364825
-28.9055,-0.0005436867
-28.9006,-0.00020690669999999997
-28.8957,-0.00038216270000000004
-28.8908,-0.000522478
-28.8859,-0.00029008859999999997
-28.881,-0.00026505530000000004
-28.8761,0.000702238
-28.8712,0.00046309
-28.8663,-0.0012360969999999998
-28.8614,0.00171499
-28.8565,-0.000201979
-28.8516,0.00014196739999999998
-28.8468,0.0002084519
-28.8419,0.00019066399999999998
-28.837,-5.539610000000002e-05
-28.8321,-0.00028086740000000005
-28.8272,-0.0002627166
-28.8223,-0.0007823505
-28.8174,0.0007231471999999999
-28.8125,0.00015713100000000002
-28.8076,-0.00046577900000000004
-28.8027,0.0002082134
-28.7978,7.341500000000001e-05
-28.7929,0.00020317400000000003
-28.788,-0.00023862230000000007
-28.7831,0.000253671
-28.7783,0.00033265050000000004
-28.7734,-0.0004959475999999999
-28.7685,-0.0009629618000000001
-28.7636,-0.0004097772
-28.7587,0.000759235
-28.7538,-0.000143623
-28.7489,-0.0002600959
-28.744,0.0012748677
-28.7391,-0.00026063299999999997
-28.7342,-0.00021386209999999997
-28.7293,-6.9415997e-05
-28.7244,0.00010829769999999995
-28.7195,-0.0003967233
-28.7147,0.00029024979999999997
