Time (s),H Real,H Imag,C Real,C Imag,Frequency (Hz),H Magnitude,C Magnitude
0.13162393162393163,1.2180909293321884,6.418462759228299,0.22894433259078828,1.7513032898881367,-240.16480912567008,18.364243137199264,20.860376381634364
0.13186813186813187,-1.0088204989590677,4.213799118433457,0.16287085608928942,-0.9546835995463134,-240.00565418257818,9.202276891275455,8.271823857525272
0.13211233211233211,-1.3456838072080504,1.7682901049575808,-0.08440392198978633,0.5720255859571861,-239.8464992394863,16.24104721015617,6.303644905293086
0.13235653235653236,0.044142327598290024,-0.15035456505083147,-0.13575868580725578,-0.16446133156830184,-239.68734429639437,6.666715665619804,16.717446339660984
0.1326007326007326,2.4575266372075237,0.044321018078700536,0.15660525518290325,-0.6225620796150034,-239.52818935330248,16.451910229005993,12.333635685078889
0.13284493284493284,4.185815497086408,1.928291565274121,-0.5785918604027691,1.1776071579450507,-239.3690344102106,12.364397409938688,6.608620492108834
0.1330891330891331,4.272616405503106,5.192006680703872,0.853579955995555,-1.4549345276876062,-239.2098794671187,17.78466937754495,16.280272723668293
0.13333333333333333,2.1441990948651455,8.264465956622118,-1.3297221825392467,1.7694108774009152,-239.0507245240268,13.206139616363249,4.122030391087297
0.13357753357753357,-2.081339204350887,10.23030112990829,1.8423458652826576,-1.7036306279901299,-238.8915695809349,8.940993794532462,16.466730479962475
0.13382173382173382,-6.914718058044802,9.48836013207308,-2.447679611914223,1.8146927731208107,-238.73241463784302,13.006962426388213,12.970402739184859
0.13406593406593406,-11.282972564113004,6.129940805875756,2.6066825843633405,-1.6817500046838778,-238.57325969475113,7.899948276100979,1.6852759127703136
0.1343101343101343,-13.525021902408204,0.7761300174434625,-3.18896650798818,1.1231694924587963,-238.4141047516592,7.649682071855082,17.252390778751913
0.13455433455433455,-12.830303941814847,-5.3007719916555684,3.2093105582650967,-1.1764635027821704,-238.25494980856732,17.005687294500316,7.321608755266709
0.1347985347985348,-9.352364978903406,-10.394830246897532,-3.4294435964521788,0.6232947173839906,-238.09579486547543,18.779386887713233,5.661611383207135
0.13504273504273503,-3.8527345239274617,-12.916132327731688,3.530047329557855,-0.23597832776375657,-237.93663992238353,15.160979197325904,11.006829583088303
0.13528693528693528,2.0956592400162246,-12.583733150365903,-3.3212363590295557,-0.08225730503974774,-237.77748497929164,24.752416194192183,6.59109806395844
0.13553113553113552,6.492357933194004,-9.724043275500984,3.0098711670965894,0.6335352155946041,-237.61833003619975,2.365833457384755,9.456141301723981
0.13577533577533576,8.890530642929754,-5.264580999489341,-2.572358577737132,-0.7264610890868441,-237.45917509310786,6.017193044460821,8.82567403679056
0.136019536019536,8.380308022918605,-1.0979423954944423,2.081515873817549,0.5604900263212205,-237.30002015001597,11.634185019921828,8.079168357823502
0.13626373626373625,6.2053086815869,2.1805191542918343,-1.6114587068667616,-0.7208947815459611,-237.14086520692405,9.907552527519787,13.803242516984513
0.1365079365079365,3.3179879013156164,3.2760861586466348,0.8499513553253764,0.6023448866321559,-236.98171026383216,13.34112578188138,5.734803871073305
0.13675213675213677,0.7823984020623472,2.2315247725968934,-0.49893863509169895,-0.28446894559295444,-236.82255532074026,5.949921391783506,4.672057450651947
0.136996336996337,0.11298088934251789,-0.05243445802251703,0.01905037052681744,0.022506220416691945,-236.66340037764837,16.301021600928706,14.233548437098072
0.13724053724053725,1.3214144945075073,-1.8673933502709006,0.3810555025478798,0.4515190465016365,-236.50424543455648,4.627227664841949,3.5314108231961
0.1374847374847375,3.8151107638380797,-2.760443208843032,-0.3900055862285187,-1.0555861801089128,-236.3450904914646,15.891456997326394,8.919757104773991
0.13772893772893774,6.523199913216145,-0.9153168914027922,0.6335339246114084,1.5406553760589918,-236.1859355483727,16.209620923940157,20.02265299535939
0.13797313797313798,8.138386264860754,2.532427415429867,-0.6515074476050182,-1.9400099720696995,-236.0267806052808,17.149526211285576,5.261674385821189
0.13821733821733823,7.510649358410255,6.865131199855019,0.5811586768498028,2.4237781317982177,-235.86762566218889,12.279178916961113,8.874202560327278
0.13846153846153847,4.408573276568054,10.605695872811346,-0.3780986994542774,-2.8603042073128697,-235.708470719097,21.3998832397005,16.10587867930666
0.1387057387057387,-0.6506569330209242,12.672898848302975,-0.08824584597109927,3.0990390882868897,-235.5493157760051,20.95251010662779,13.940413129694827
0.13894993894993896,-6.26465987965725,11.794081291191668,0.4054652410558381,-3.411488766439774,-235.3901608329132,7.389432119557084,7.445491034625523
0.1391941391941392,-11.267693280618548,8.242072447101096,-0.8101611341757322,3.386856413247858,-235.23100588982132,11.508588393461975,4.7838628129697
0.13943833943833944,-13.71334056601147,2.831658604753672,1.1603975777091582,-3.1847224694035967,-235.07185094672943,8.737472631030808,6.8836611961361935
0.13968253968253969,-13.022608823609005,-3.4161802391664646,-1.356769252000037,3.0595104464340745,-234.91269600363754,5.5598984140581935,11.326530504495675
0.13992673992673993,-9.671892051385187,-8.12701361301663,1.7520563237108657,-2.5610041133814883,-234.75354106054564,11.682596084363862,8.453254250636062
0.14017094017094017,-5.068981132080894,-10.743931743292661,-1.9613848698983378,2.19305780314874,-234.59438611745372,17.63422703129778,6.155351875968596
0.14041514041514042,-0.03081424868149589,-10.367012707680596,1.6230435017550784,-1.873452151901346,-234.43523117436183,19.11286504216922,10.161640599232918
0.14065934065934066,3.6009467541856375,-7.713332949962998,-1.6456836946580327,1.3550547388880871,-234.27607623126994,19.548397980103875,11.830705189909684
0.1409035409035409,5.1966925761771465,-4.11612886670305,1.4309448879952689,-0.8967652456109223,-234.11692128817805,26.378617517219478,11.007427540847932
0.14114774114774115,4.561721442075425,-0.9726821802629306,-0.9596209935990945,0.5562487760891498,-233.95776634508616,11.817237976273756,18.724394904195023
0.1413919413919414,2.236429420798404,0.5898631501154049,0.4591557561191518,-0.29732432316896523,-233.79861140199426,20.972448809324415,3.429600866389826
0.14163614163614163,0.07307363458055255,0.05664850458161867,0.09903390005190457,0.04655303140475321,-233.63945645890237,13.26451782983419,6.114985981953417
0.14188034188034188,-0.8715384453839793,-2.012360251133013,-0.6669693094141333,-0.013325979910462138,-233.48030151581045,15.818536540636924,12.877330466864265
0.14212454212454212,-0.23827860814001442,-4.153045291428427,1.315430053961224,-0.14056079122672657,-233.32114657271856,16.161160131539013,1.848374038009201
0.14236874236874236,2.64652594552663,-5.863596465064542,-1.6519844826186374,-0.17658160466515463,-233.16199162962667,13.810550175169553,14.277975808366813
0.1426129426129426,6.182010901955701,-5.5606574063726155,2.086229309192462,0.5778599035385334,-233.00283668653478,13.571380717084025,7.345634431201683
0.14285714285714285,9.612772071430998,-2.835117160776512,-2.385790621290812,-0.7986228877150167,-232.8436817434429,2.0714793769780298,16.729020938144448
0.1431013431013431,11.258866201273012,1.692017291996118,2.5208907535177407,1.3455125356412134,-232.684526800351,6.960992205760507,11.727599888894472
0.14334554334554334,10.585579945428831,7.164647360426009,-2.6919860360337498,-1.4859804271390342,-232.5253718572591,8.349717951112314,14.298579936196044
0.14358974358974358,7.025214163900028,11.345649935471654,2.613080741651521,2.0425448873419847,-232.3662169141672,5.992564807273936,3.8390506882870516
0.14383394383394382,1.2537790696733895,13.784579528833422,-2.425120453993428,-2.2486260865107925,-232.2070619710753,16.62802420838368,16.49843002967606
0.14407814407814407,-4.7898846107074515,12.85422579072709,2.4157929094378736,2.7694699114649306,-232.0479070279834,15.942281247767042,3.0513356199850015
0.1443223443223443,-9.482025464827261,9.511531652185296,-2.0097392491038333,-2.894931779643873,-231.8887520848915,14.799415189271562,15.622351329998157
0.14456654456654455,-12.070571901718022,4.320961482247334,1.3747516609167985,2.741507228539414,-231.72959714179962,21.43298981494034,14.02790363242524
0.14481074481074482,-11.649110559924761,-1.087955505022005,-1.0363342374980418,-2.7813995823214293,-231.57044219870772,10.46907311133582,16.46755199014612
0.14505494505494507,-9.018544989209971,-5.540864891528614,0.641005931603991,2.475060045621554,-231.41128725561583,15.57144269633686,9.07034241566008
0.1452991452991453,-4.695204006733829,-7.145860113405359,-0.33045975864078386,-2.0099857425639027,-231.25213231252394,18.242317333690774,9.680845456808955
0.14554334554334555,-1.0481677122751376,-6.58895465914545,0.1663337005138582,1.7297794653117495,-231.09297736943205,4.421165336264845,8.888616975172859
0.1457875457875458,1.1733571546411117,-4.385433248338872,0.18830712437302993,-1.0974770774812896,-230.93382242634013,11.99588933730791,13.53048144775764
0.14603174603174604,1.6656030718399597,-1.972143513646512,0.032668268825946284,0.7556975615787421,-230.77466748324824,9.996221358838188,4.338112652175236
0.14627594627594628,0.30971476657040825,-0.173538386378533,0.1132533394474472,-0.2951388643820618,-230.61551254015635,15.242331405901044,3.0091651665428745
0.14652014652014653,-1.9530309601245983,-0.00770391155312955,0.21177124116994625,-0.510128254735856,-230.45635759706445,11.954364804033169,12.410272809022494
0.14676434676434677,-3.7570601481886348,-2.0643043137751667,-0.3946317949168867,1.034907887417486,-230.29720265397256,20.200975983746066,16.12592673845708
0.147008547008547,-3.9132162214022106,-5.058765973900053,0.8767665476746749,-1.3236094052514873,-230.13804771088067,20.53331854641488,9.05449515968489
0.14725274725274726,-1.535019875055493,-7.975395826349279,-1.2782243475318473,1.3106960363945848,-229.97889276778878,15.802934530100622,6.382106352361993
0.1474969474969475,2.2549367435327827,-9.728341175431478,1.9414868325929135,-1.7009895063048173,-229.8197378246969,5.506658523867923,16.601000238679326
0.14774114774114774,7.277081653776024,-8.823445367915573,-2.34586398697726,1.6561205538116361,-229.66058288160497,2.5379178862067526,8.251817239411935
0.147985347985348,11.381887177180483,-5.377115497787486,2.8294910811082494,-1.6803596296183319,-229.50142793851307,16.708741627852362,3.9963082093760023
0.14822954822954823,13.340667556191894,0.049098909286464695,-2.9973715758880637,1.2675646416774253,-229.34227299542118,4.750106401785149,7.175107689349638
0.14847374847374847,12.231909738955736,5.751963699750966,3.1719933698236766,-0.9112240217371504,-229.1831180523293,7.592493021595333,13.698574592764164
0.14871794871794872,8.800810903510294,10.731140899185771,-3.4319334698737674,0.5615145583821727,-229.0239631092374,3.6351161456832592,11.062611940627804
0.14896214896214896,3.475473432261262,12.973218441907244,3.2570277654428583,-0.22474906039828801,-228.8648081661455,19.98160155431344,9.049567264892021
0.1492063492063492,-2.4515257419236107,12.456137654554356,-3.1116097180705733,-0.1747581831514352,-228.70565322305362,5.92440404316658,16.052647321314563
0.14945054945054945,-6.917447472495918,9.257689436726151,2.788278444497575,0.4230964783759323,-228.54649827996172,22.394520505917196,13.31970032404068
0.1496947496947497,-9.02077669993552,4.883981842115717,-2.5514403077879404,-0.6821449630990873,-228.3873433368698,11.417890822389197,12.438242545741115
0.14993894993894993,-8.669474995323542,0.494465926492835,1.9517114295632791,0.7811255221792026,-228.2281883937779,12.489940017291016,8.751358166079177
0.15018315018315018,-6.5124873209186065,-2.612044503914501,-1.5160869284804954,-0.7433381675147771,-228.06903345068602,13.086506908432566,12.069429701628854
0.15042735042735042,-3.403990402912209,-3.6201760242417116,1.028529496787714,0.5885972692788444,-227.90987850759413,9.561469746340023,12.855475721949249
0.15067155067155066,-0.6982049651315432,-2.6152859547940386,-0.49536413711559635,-0.6649025918604872,-227.75072356450224,13.199551317477853,11.746952641336899
0.1509157509157509,0.09003591555220081,-0.3561461190058454,0.14332029388573253,-0.0837566174536521,-227.59156862141035,23.97020472502978,21.64760291903607
0.15115995115995115,-0.962192192585165,1.5413591765759378,0.37887661711770626,0.5230662819561758,-227.43241367831845,18.968445738540197,6.754231969351104
0.1514041514041514,-3.4455592788576404,2.132319166590467,-0.5212902461819613,-0.5930779252306153,-227.27325873522656,16.140521887128724,7.191459612947059
0.15164835164835164,-6.050249011435345,0.5031872626659929,0.7024314407235971,1.483385793975746,-227.11410379213464,6.590894954921552,9.68188164634139
0.15189255189255188,-7.732809699757069,-2.7731908190398507,-0.4975271299116054,-1.9363105682155748,-226.95494884904275,4.779390753752378,10.079331300102144
0.15213675213675212,-6.79197163749641,-6.8677640091058425,0.4871736653820856,2.4699245319435894,-226.79579390595086,20.66037077893974,11.052407180878154
0.1523809523809524,-4.041564216751087,-10.67585847212768,-0.33415562335767746,-2.7901761287554434,-226.63663896285897,9.209151620670598,0.8807041725705639
0.15262515262515264,1.3969414037587793,-12.167823153830996,-0.07578354813999993,2.9459409906353544,-226.47748401976708,18.507283405223124,12.000270472154261
0.15286935286935288,6.970197316770035,-11.324066522706046,0.47638699668276224,-3.1734205571318768,-226.31832907667518,12.39658411313157,1.9545910594523217
0.15311355311355312,11.252423824350307,-7.473365668719197,-0.6729509760086035,3.2651874286286153,-226.1591741335833,9.894627096222512,8.027433608110812
0.15335775335775337,13.342509822664018,-2.127269235396086,1.2030125257749993,-3.4211918572308453,-226.00001919049137,8.864487249572274,12.372736980762992
0.1536019536019536,12.69233321499744,3.95995803870735,-1.5025790394161673,2.939024297367306,-225.84086424739948,7.746081148755755,7.7904599423626095
0.15384615384615385,9.376171398330616,8.645392944305154,1.629685640703575,-2.6921198308556393,-225.6817093043076,13.639577895713709,1.710588371971518
0.1540903540903541,4.406807080958198,10.869293972979023,-1.9307067119119932,2.146774173402366,-225.5225543612157,15.215862862241542,13.979856237165466
0.15433455433455434,-0.3728656870917991,10.200255729905388,1.9024566366897777,-1.903038284542627,-225.3633994181238,4.941968919196443,11.77829118408618
